id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
275002092,6ad8bb93-1835-4ae9-ae9c-493e4608aad0,2025-04-27 16:04:21,2025-04-27,2025-04-27 14:04:21 UTC,Rome,4846837,marika77,Marika Rossi,2025-04-27 20:21:01 UTC,2025-04-27 20:21:08 UTC,needs_id,,https://www.inaturalist.org/observations/275002092,https://static.inaturalist.org/photos/494253894/medium.jpeg,,"",,0,0,false,2,"San Salvario, Torino TO, Italia",45.0548933533,7.6865190268,170,,,,170,,,false,gps,gps,Italy,Afide della rosa,Macrosiphum rosae,Rose Aphid,Insecta,53633
275094286,5af5f416-07ed-44ca-b1d6-42ada7fda4c4,2025/04/27 10:14 AM,2025-04-27,2025-04-27 08:14:00 UTC,Rome,119083,nicholas_williams,Nicholas Moray Williams,2025-04-27 22:03:36 UTC,2025-04-27 22:03:36 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/275094286,https://inaturalist-open-data.s3.amazonaws.com/photos/494362692/medium.jpeg,,"",,0,0,false,,"Province of Siena, Italy",43.3124967158,11.3378362645,130,,,,130,,,false,,,Italy,Aphids · Afidi · Bladlus,Aphididae,Aphids,Insecta,52381
275407114,2dfed3ea-83a4-40c8-990f-a99a7f4f472f,2025-04-28 08:38:32,2025-04-28,2025-04-28 06:38:32 UTC,Rome,9200869,elisabetta27162,Elisabetta,2025-04-28 06:39:08 UTC,2025-04-28 06:39:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275407114,https://inaturalist-open-data.s3.amazonaws.com/photos/494905379/medium.jpeg,,"",,0,0,false,2,"10135 Torino TO, Italia",45.0176997,7.61693805,4,,,,4,,,false,,,Italy,Tetraneura,Tetraneura,,Insecta,127164
275411850,9368de96-2252-4dc7-aeeb-2d67510c58f6,2025-04-28 08:49:23,2025-04-28,2025-04-28 06:49:23 UTC,Rome,9200869,elisabetta27162,Elisabetta,2025-04-28 06:50:09 UTC,2025-04-28 06:50:31 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275411850,https://inaturalist-open-data.s3.amazonaws.com/photos/494912594/medium.jpeg,,"",,0,0,false,2,"10135 Torino TO, Italia",45.0187825,7.6142991,122,,,,122,,,false,,,Italy,Elm Sack Gall Aphid,Tetraneura ulmi,Elm Sack Gall Aphid,Insecta,127163
275417080,47fc120e-94fd-4697-942f-1e500bceee1d,2025-04-28 09:00:31,2025-04-28,2025-04-28 07:00:31 UTC,Rome,9200869,elisabetta27162,Elisabetta,2025-04-28 07:01:08 UTC,2025-04-28 07:01:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275417080,https://inaturalist-open-data.s3.amazonaws.com/photos/494919814/medium.jpeg,,"",,0,0,false,2,"10135 Torino TO, Italia",45.0191053,7.6131924,55,,,,55,,,false,,,Italy,Afide galligeno maggiore dell'olmo,Eriosoma lanuginosum,Elm Balloon-gall Aphid,Insecta,416160
275438803,2e8d92c1-5287-4246-89ec-2fb2adfcd77a,2025-04-28 09:48:27,2025-04-28,2025-04-28 07:48:27 UTC,Rome,9200869,elisabetta27162,Elisabetta,2025-04-28 07:49:31 UTC,2025-04-28 07:49:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275438803,https://inaturalist-open-data.s3.amazonaws.com/photos/494951051/medium.jpeg,,"",,0,0,false,2,"Drosso, 10135 Torino TO, Italia",45.01746237,7.61015307,7,,,,7,,,false,,,Italy,Afide nero della fava,Aphis fabae,Black Bean Aphid,Insecta,55216
275444400,aa279cc7-b9f2-43da-b7f8-e18d0bdf9b9a,2025-04-28 09:59:46,2025-04-28,2025-04-28 07:59:46 UTC,Rome,9091695,giovanni85867,Giovanni Viola,2025-04-28 08:01:57 UTC,2025-04-28 08:02:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275444400,https://inaturalist-open-data.s3.amazonaws.com/photos/494958685/medium.jpeg,,"",,0,0,false,2,"Tirreno Cap, 10095 Grugliasco TO, Italia",45.064535,7.6080266667,8,,,,8,,,false,,,Italy,Afide nero della fava,Aphis fabae,Black Bean Aphid,Insecta,55216
275471143,a9eada85-487b-451d-a509-96f3b4220115,2025-04-28 10:59:13+02:00,2025-04-28,2025-04-28 08:59:13 UTC,Rome,9079994,andrea97109,Andrea Tocchi,2025-04-28 08:59:52 UTC,2025-04-28 09:00:04 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275471143,https://inaturalist-open-data.s3.amazonaws.com/photos/494997638/medium.jpg,,"","",0,0,false,3,"Musei di Villa Torlonia, Roma, Lazio, IT",41.9144550798,12.5097021087,9,,,,9,,,false,,,Italy,"",Phyllaphis fagi,Woolly Beech Aphid,Insecta,142754
275471155,99ac00e7-716f-4bc4-bb04-43b4f19ff093,2025-04-28 10:59:31+02:00,2025-04-28,2025-04-28 08:59:31 UTC,Rome,9226575,francesco_nastri,Francesco Nastri,2025-04-28 08:59:53 UTC,2025-04-28 08:59:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275471155,https://inaturalist-open-data.s3.amazonaws.com/photos/494997562/medium.jpg,,"","",0,0,false,3,"Musei di Villa Torlonia, Roma, Lazio, IT",41.9146828365,12.5097420093,41,,,,41,,,false,,,Italy,"",Phyllaphis fagi,Woolly Beech Aphid,Insecta,142754
275471403,b2d3d637-5624-49be-8ca5-5abc134ec277,2025-04-28 10:59:00+02:00,2025-04-28,2025-04-28 08:59:00 UTC,Rome,9080008,federico00000,,2025-04-28 09:00:32 UTC,2025-04-28 09:00:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275471403,https://inaturalist-open-data.s3.amazonaws.com/photos/494997996/medium.jpg,,"","",0,0,false,3,"Musei di Villa Torlonia, Roma, Lazio, IT",41.9145061647,12.5098054134,3,,,,3,,,false,,,Italy,"",Phyllaphis fagi,Woolly Beech Aphid,Insecta,142754
275489258,31a35348-4dee-45ca-ae22-9e89cd1ee195,2025-04-28 11:33:42,2025-04-28,2025-04-28 09:33:42 UTC,Rome,9200869,elisabetta27162,Elisabetta,2025-04-28 09:34:59 UTC,2025-04-28 09:35:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275489258,https://inaturalist-open-data.s3.amazonaws.com/photos/495022534/medium.jpeg,,"",,0,0,false,2,"10135 Torino TO, Italia",45.0166905,7.6108666,23,,,,23,,,false,,,Italy,Aphidinae,Aphidinae,,Insecta,194066
275490374,a0af16c7-a98c-45ab-a5c2-07bac52a45b2,2025-04-28 11:20:46,2025-04-28,2025-04-28 09:20:46 UTC,Rome,9141436,sebastian_ciprian,Sebastian Ciprian Gavrilita,2025-04-28 09:37:17 UTC,2025-05-05 19:22:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275490374,https://inaturalist-open-data.s3.amazonaws.com/photos/495024148/medium.jpeg,,"",,0,0,false,2,"38037 Predazzo TN, Italia",46.31677803,11.6022429,3,,,,3,,,false,,,Italy,,Aphididae,Aphids,Insecta,52381
275498616,697f0fbd-4971-4454-950b-a49cd7e9cc35,2025-04-28 11:53:21,2025-04-28,2025-04-28 09:53:21 UTC,Rome,6543814,fabio563,Fabio Collepardo Coccia,2025-04-28 09:54:36 UTC,2025-04-28 09:55:26 UTC,needs_id,,https://www.inaturalist.org/observations/275498616,https://static.inaturalist.org/photos/495036462/medium.jpeg,,"",,0,0,false,2,"Colleferro IPIA # 2084, 00034 Colleferro RM, Italia",41.75393215,12.99770933,8,,,,8,,,false,,,Italy,Aphis fabae,Aphis fabae,Black Bean Aphid,Insecta,55216
275510892,fc256580-1bfd-40a9-8817-a9a211c52242,2025-04-28 12:18:07,2025-04-28,2025-04-28 10:18:07 UTC,Rome,9200869,elisabetta27162,Elisabetta,2025-04-28 10:18:49 UTC,2025-04-28 10:21:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275510892,https://inaturalist-open-data.s3.amazonaws.com/photos/495053248/medium.jpeg,,"",,0,0,false,2,"10135 Torino TO, Italia",45.0165879,7.6187659,36,,,,36,,,false,,,Italy,,Aphididae,Aphids,Insecta,52381
275524111,a103f884-c851-4e4b-af90-b6d4ace49f42,2025-04-28 10:03:01,2025-04-28,2025-04-28 08:03:01 UTC,Rome,8210161,ivan-ciano,Ivan Ciano,2025-04-28 10:47:30 UTC,2025-04-28 10:48:02 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275524111,https://inaturalist-open-data.s3.amazonaws.com/photos/495072123/medium.jpeg,,"",,0,0,false,2,"San Pietro a Patierno, Napoli NA, Italia",40.8825523944,14.3002201617,16,,,,16,,,false,gps,gps,Italy,Aphis,Aphis,,Insecta,55215
275555963,ddcb58ca-87a5-4da8-ba8a-efef9e9a1a26,2025-04-28 13:47:22+02:00,2025-04-28,2025-04-28 11:47:22 UTC,Rome,1446055,roberto_costantino,,2025-04-28 11:47:34 UTC,2025-04-28 11:47:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275555963,https://inaturalist-open-data.s3.amazonaws.com/photos/495117586/medium.jpg,,"","",0,0,false,3,"Ospedale San Giovanni Antica Sede, Torino, Piemonte, IT",45.0645023961,7.6885276193,34,,,,34,,,false,,,Italy,"",Macrosiphini,,Insecta,373734
275584576,e5d7a011-2b32-4370-8a1e-2ad8764cdc12,2025-04-28 14:34:12+02:00,2025-04-28,2025-04-28 12:34:12 UTC,Rome,7698787,ema_biodivulgo,Emanuele Manganello,2025-04-28 12:34:43 UTC,2025-05-11 18:47:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275584576,https://inaturalist-open-data.s3.amazonaws.com/photos/495158553/medium.jpg,,"","",1,0,false,3,"Villa Ada Savoia, Roma, Lazio, IT",41.9320133333,12.5066033333,3,,,,3,,,false,,,Italy,Tetraneura akinire,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
275596647,24a1cae4-9be7-413e-8a60-c572b3ecef79,2025/04/11 17:19,2025-04-11,2025-04-11 15:19:00 UTC,Rome,7651390,pier_francesco_murgia1,Pier Francesco Murgia,2025-04-28 12:50:08 UTC,2025-04-28 12:50:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275596647,https://inaturalist-open-data.s3.amazonaws.com/photos/495168033/medium.jpeg,,"",,0,0,false,,"Città Metropolitana di Cagliari, Italia",39.2425205195,9.3051409904,2,,,,2,,,false,,,Italy,Aphis,Aphis,,Insecta,55215
275600430,d198b5b8-85ff-4a73-b9e4-9ec212727a0f,2025-04-28 14:54:12+02:00,2025-04-28,2025-04-28 12:54:12 UTC,Rome,7988294,marco_leo,Marco Leo,2025-04-28 12:55:09 UTC,2025-04-28 12:55:22 UTC,needs_id,,https://www.inaturalist.org/observations/275600430,https://static.inaturalist.org/photos/495181061/medium.jpg,,"","",0,0,false,3,"Sicilia, Milazzo, Sicilia, IT",38.2230763749,15.2371615264,7,,,,7,,,false,,,Italy,"",Macrosiphum euphorbiae,Potato Aphid,Insecta,53859
275611901,65d9e868-dc24-4824-9cf0-847e0ef1ed01,2025/04/26 22:50,2025-04-26,2025-04-26 20:50:00 UTC,Rome,4072413,nicolaaddelfio,Nicola Addelfio,2025-04-28 13:09:24 UTC,2025-04-28 17:15:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275611901,https://inaturalist-open-data.s3.amazonaws.com/photos/495196506/medium.jpeg,,"",,0,0,false,,"Provincia di Latina, Italia",41.2520718277,13.4499277344,39,,,,39,,,false,,,Italy,Aphis ruborum,Aphis ruborum,Small Bramble Aphid,Insecta,768504
275739732,290bb594-c72e-4beb-8a26-e29b5e0b842e,2025-04-23 17:49:47,2025-04-23,2025-04-23 15:49:47 UTC,Rome,396708,andreamologni78,Andrea Mologni,2025-04-28 15:12:48 UTC,2025-04-28 15:12:59 UTC,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/275739732,https://inaturalist-open-data.s3.amazonaws.com/photos/495379102/medium.jpeg,,"",,0,0,false,2,"24050 Cavernago BG, Italia",45.6127861111,9.7453638889,,,,,,,,false,gps,gps,Italy,Tetraneura caerulescens,Tetraneura caerulescens,,Insecta,480705
275752378,ca326548-ec6b-4880-bdd7-367ff4fa6b98,2025-04-28 17:22:49,2025-04-28,2025-04-28 15:22:49 UTC,Rome,7170696,matteosciutto,Matteo Sciutto,2025-04-28 15:24:24 UTC,2025-06-12 22:40:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275752378,https://inaturalist-open-data.s3.amazonaws.com/photos/495397666/medium.jpeg,,"",,0,0,false,2,"Milano, Lombardia, IT",45.4763198585,9.2313165218,83,,,,83,,,false,gps,gps,Italy,,Aphididae,Aphids,Insecta,52381
275777980,37723235-7429-41d9-8730-b625554656d5,2025-04-28 17:31:12,2025-04-28,2025-04-28 15:31:12 UTC,Rome,3654504,gretanero,"",2025-04-28 15:47:41 UTC,2025-04-28 15:48:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275777980,https://inaturalist-open-data.s3.amazonaws.com/photos/495433828/medium.jpeg,,"",,0,0,false,2,"00195 Roma RM, Italia",41.9193038939,12.4596662519,,,,,,,,false,gps,gps,Italy,Afide nero della fava,Aphis fabae,Black Bean Aphid,Insecta,55216
275840270,f69827dd-e3c4-4886-9fc6-43f2d7d8e1cc,2025-04-28 18:53:15+02:00,2025-04-28,2025-04-28 16:53:15 UTC,Rome,7988294,marco_leo,Marco Leo,2025-04-28 16:53:20 UTC,2025-04-28 19:31:12 UTC,needs_id,,https://www.inaturalist.org/observations/275840270,https://static.inaturalist.org/photos/495523156/medium.jpg,,"","",0,0,false,3,"Messina, Sicily, IT",38.2315518207,15.2483962243,36,,,,36,,,false,,,Italy,"",Uroleucon sonchi,Sow-thistle Aphid,Insecta,398616
275845169,c421196c-89b6-4609-9ab9-248f052b8ef1,2025-04-28 12:42:55,2025-04-28,2025-04-28 10:42:55 UTC,Rome,172517,flaviorocchi,Flavio Rocchi,2025-04-28 16:58:27 UTC,2025-08-20 07:18:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275845169,https://inaturalist-open-data.s3.amazonaws.com/photos/495529991/medium.jpeg,,"",,0,0,false,2,"Panama, 00198 Roma RM, Italia",41.9251406331,12.4989042431,4,,,,4,,,false,gps,gps,Italy,Tetraneura akinire,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
275856861,70491823-84f7-4039-ac57-173039ac50cd,2025-04-28 19:10:33+02:00,2025-04-28,2025-04-28 17:10:33 UTC,Rome,9124601,francesco_mugnai,Francesco Mugnai,2025-04-28 17:11:20 UTC,2025-04-28 17:11:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275856861,https://inaturalist-open-data.s3.amazonaws.com/photos/495546180/medium.jpg,,"","",0,0,false,3,"Lungo Dora Voghera, Torino, Piemonte, IT",45.073425,7.711325,3,,,,3,,,false,,,Italy,"",Aphidinae,,Insecta,194066
275915565,d40895db-c5b2-4777-8e90-65ff6a0c7bf0,2025-04-28 20:14:36+02:00,2025-04-28,2025-04-28 18:14:36 UTC,Rome,2881669,jessica_klotz,,2025-04-28 18:15:55 UTC,2025-04-29 12:00:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275915565,https://inaturalist-open-data.s3.amazonaws.com/photos/496603904/medium.jpg,,"","",0,0,false,3,"Largo Europa, Lecco, Lombardy, IT",45.85408,9.389155,7,,,,7,,,false,,,Italy,"",Anoecia,,Insecta,418141
275925630,0504bbd2-cdc5-47a2-9213-3f5af0d3edde,2025-04-26 08:20:04,2025-04-26,2025-04-26 06:20:04 UTC,Rome,6782176,michaelabenedetti29,,2025-04-28 18:26:47 UTC,2025-04-29 17:21:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275925630,https://inaturalist-open-data.s3.amazonaws.com/photos/495647387/medium.jpeg,,"",grazie all'identificazione di giusy87,1,0,false,2,"Municipio Roma X, Roma RM, Italia",41.7217184,12.3572176,,,,,,,,false,gps,gps,Italy,Tetraneura akinire,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
275975597,f9489ff3-3d98-4fad-a516-fa7609cdd920,2025/04/28 18:01,2025-04-28,2025-04-28 16:01:00 UTC,Rome,744814,mirko_tomasi,Mirko Tomasi,2025-04-28 19:21:16 UTC,2025-04-28 19:21:16 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/275975597,https://inaturalist-open-data.s3.amazonaws.com/photos/495695656/medium.jpeg,,"","",0,0,false,,"Provincia di Varese, Italia",45.8846247275,8.6445572997,966,,,,966,,,false,,,Italy,Aphis,Aphis,,Insecta,55215
276053029,fa2c11e9-a5eb-4267-ae09-416df9747bc1,2025-04-28 19:45:54,2025-04-28,2025-04-28 17:45:54 UTC,Rome,489781,nocecec,,2025-04-28 20:46:52 UTC,2025-04-28 20:47:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276053029,https://inaturalist-open-data.s3.amazonaws.com/photos/495841045/medium.jpeg,,"",,0,0,false,2,"10147 Torino TO, Italia",45.1020333333,7.6655583333,,,,,,,,false,gps,gps,Italy,Cowpea Aphid,Aphis craccivora,Cowpea Aphid,Insecta,145414
276105690,0b39c9e1-814e-47c9-bd40-63872b0a870a,2025-04-26 23:06:13+02:00,2025-04-26,2025-04-26 21:06:13 UTC,Rome,445842,tiberiofiaschi,,2025-04-28 21:46:07 UTC,2025-04-28 21:46:26 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/276105690,https://inaturalist-open-data.s3.amazonaws.com/photos/495920906/medium.jpg,,"","",0,0,false,3,"Siena, Toscana, IT",43.3116033333,11.3364716667,7,,,,7,,,false,,,Italy,"",Aphis,,Insecta,55215
276107413,fc0c1837-6b15-4f26-92ab-1c35a3443417,2025-04-28 07:25:50,2025-04-28,2025-04-28 05:25:50 UTC,Rome,4846837,marika77,Marika Rossi,2025-04-28 21:47:56 UTC,2025-04-28 21:48:09 UTC,needs_id,,https://www.inaturalist.org/observations/276107413,https://static.inaturalist.org/photos/495923393/medium.jpeg,,"",,0,0,false,2,"Artom, 10127 Torino TO, Italia",45.0175106687,7.6585348696,184,,,,184,,,false,gps,gps,Italy,Afide della rosa,Macrosiphum rosae,Rose Aphid,Insecta,53633
276109927,3bcd9850-95c5-4725-b3a4-67246f671e4c,2025-04-28 13:28:51,2025-04-28,2025-04-28 11:28:51 UTC,Rome,4846837,marika77,Marika Rossi,2025-04-28 21:50:42 UTC,2025-04-28 21:50:52 UTC,needs_id,,https://www.inaturalist.org/observations/276109927,https://static.inaturalist.org/photos/495927089/medium.jpeg,,"",,0,0,false,2,"10135 Torino TO, Italia",45.0161327135,7.6408007741,184,,,,184,,,false,gps,gps,Italy,Afide nero della fava,Aphis fabae,Black Bean Aphid,Insecta,55216
276475838,bf01496b-4403-40ef-97c5-88ed6df43781,2025-04-28 12:34:40,2025-04-28,2025-04-28 10:34:40 UTC,Rome,5493206,mircogruppi,"",2025-04-29 07:11:15 UTC,2025-04-29 16:06:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276475838,https://inaturalist-open-data.s3.amazonaws.com/photos/496495384/medium.jpeg,,"",On Viburnum lantana,0,0,false,2,"40069 Zola Predosa BO, Italia",44.4615138889,11.2144305556,,,,,,,,false,gps,gps,Italy,Aphidinae,Aphidinae,,Insecta,194066
276477186,b7074086-7504-4faf-ba30-fddda01ef13c,2025-04-28 13:32:18,2025-04-28,2025-04-28 11:32:18 UTC,Rome,5493206,mircogruppi,"",2025-04-29 07:17:23 UTC,2025-04-29 17:29:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276477186,https://inaturalist-open-data.s3.amazonaws.com/photos/496497652/medium.jpeg,,"",,0,0,false,2,"40069 Zola Predosa BO, Italia",44.4605361111,11.2137472222,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
276478009,4ae62d18-b447-4ad6-b95b-335e29f99b60,2025-04-28 13:55:08,2025-04-28,2025-04-28 11:55:08 UTC,Rome,5493206,mircogruppi,"",2025-04-29 07:22:17 UTC,2025-04-29 17:50:49 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276478009,https://inaturalist-open-data.s3.amazonaws.com/photos/496502773/medium.jpeg,,"<50it, <100it",On Acer opalus,0,0,false,2,"40069 Zola Predosa BO, Italia",44.4582944444,11.2154277778,,,,,,,,false,gps,gps,Italy,Periphyllus,Periphyllus,Periphyllus Aphids,Insecta,321282
276488822,b089bada-3e3d-429e-949c-721ee0dbaa14,2025-04-28 14:50:16,2025-04-28,2025-04-28 12:50:16 UTC,Rome,5493206,mircogruppi,"",2025-04-29 08:13:08 UTC,2025-04-29 08:13:35 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276488822,https://inaturalist-open-data.s3.amazonaws.com/photos/496517062/medium.jpeg,,"",On Poa trivialis,0,0,false,2,"40037 Sasso Marconi BO, Italia",44.457575,11.2203305556,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
276492016,83a77b8b-94c9-4d3d-9a24-e5453bc4ccc0,2025-04-29 10:26:45,2025-04-29,2025-04-29 08:26:45 UTC,Rome,4364469,mb_diaries,MB_diaries,2025-04-29 08:28:48 UTC,2025-05-02 06:57:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276492016,https://inaturalist-open-data.s3.amazonaws.com/photos/496522360/medium.jpeg,,"",,1,0,false,2,"26034 Piadena Drizzona CR, Italia",45.136805,10.3675216667,3,,,,3,,,false,,,Italy,Tetraneura akinire,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
276494419,130caf01-d61d-419b-ab01-631ee035b28b,2025-04-28 15:58:43,2025-04-28,2025-04-28 13:58:43 UTC,Rome,5493206,mircogruppi,"",2025-04-29 08:39:34 UTC,2025-04-29 20:16:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276494419,https://inaturalist-open-data.s3.amazonaws.com/photos/496526007/medium.jpeg,,"<50it, <100it",On Acer opalus,0,0,false,2,"40069 Zola Predosa BO, Italia",44.4622916667,11.2207444444,,,,,,,,false,gps,gps,Italy,Periphyllus,Periphyllus,Periphyllus Aphids,Insecta,321282
276494505,27ae080c-9a85-4a67-a386-e369cccf23a5,2025-04-28 16:00:39,2025-04-28,2025-04-28 14:00:39 UTC,Rome,5493206,mircogruppi,"",2025-04-29 08:40:05 UTC,2025-04-29 18:18:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276494505,https://inaturalist-open-data.s3.amazonaws.com/photos/496526180/medium.jpeg,,"<50it, <100it",On Cornus sp.,1,0,false,2,"40069 Zola Predosa BO, Italia",44.4623638889,11.2208833333,,,,,,,,false,gps,gps,Italy,Anoecia,Anoecia,,Insecta,418141
276495070,9af83945-5a8b-4857-9086-682da87246b4,2025-04-28 14:37:50,2025-04-28,2025-04-28 12:37:50 UTC,Rome,5518820,luciogiuniobruto,Francisilmuloparlante,2025-04-29 08:42:39 UTC,2025-05-05 08:25:34 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276495070,https://inaturalist-open-data.s3.amazonaws.com/photos/496527010/medium.jpeg,,"",On Ulmus sp.,1,0,false,2,"50025 Montespertoli, Metropolitan City of Florence, Italy",43.6002645139,11.0570077222,,,,,,,,false,gps,gps,Italy,Oriental Grass Root Aphid,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
276501425,9755cfe5-1210-44b8-8931-06bb7925946f,2025-04-28 17:47:47,2025-04-28,2025-04-28 15:47:47 UTC,Rome,5493206,mircogruppi,"",2025-04-29 09:11:55 UTC,2025-04-29 09:12:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/276501425,https://inaturalist-open-data.s3.amazonaws.com/photos/496536776/medium.jpeg,,"",On Rumex,0,0,false,2,"40069 Zola Predosa BO, Italia",44.4675,11.2163305556,,,,,,,,false,gps,gps,Italy,Aphis,Aphis,,Insecta,55215
276515091,cbad46d2-95f5-40d3-ac7e-f3671fa3a07b,2025-04-29 11:45:35,2025-04-29,2025-04-29 09:45:35 UTC,Rome,8776773,bruno47121,Bruno Pisacane,2025-04-29 10:18:23 UTC,2025-05-11 18:45:50 UTC,research,,https://www.inaturalist.org/observations/276515091,https://static.inaturalist.org/photos/496560855/medium.jpeg,,"",,1,0,false,2,"80059 Torre del Greco NA, Italia",40.7561213631,14.4139790162,11310,,,,11310,,,false,gps,gps,Italy,Megoura viciae,Megoura viciae,Vetch Aphid,Insecta,467403
276520476,5cd9b3f5-1c06-43b9-b58e-3776392573d0,2025-04-29 12:41:29,2025-04-29,2025-04-29 10:41:29 UTC,Rome,6172619,filippo186,FILIPPO MARTINI,2025-04-29 10:41:54 UTC,2025-04-30 14:52:22 UTC,needs_id,,https://www.inaturalist.org/observations/276520476,https://static.inaturalist.org/photos/496570707/medium.jpeg,,"",,1,0,false,2,"Viale Piacenza Bodoni, 43126 Parma PR, Italia",44.8080876,10.3162249,14,,,,14,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
276523686,60bdf6d5-e773-4fa3-ba12-f6c0a01334cd,2025-04-29 10:52:54,2025-04-29,2025-04-29 08:52:54 UTC,Rome,78411,ppiero,piero,2025-04-29 10:55:08 UTC,2025-04-29 18:14:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/276523686,https://inaturalist-open-data.s3.amazonaws.com/photos/496576180/medium.jpeg,,"",,1,0,false,2,"14100 Asti AT, Italia",44.91469,8.1399386,,,,,,,,false,gps,gps,Italy,Tetraneura caerulescens,Tetraneura caerulescens,,Insecta,480705
